id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
,뉴토피아,Newtopia,drama,박정민;지수,서강대교,교량,서울 영등포구 여의도동 83-1,,,,,1화와 8화에서 좀비 사태로 폐허가 된 서울을 보여주는 장면,https://haechi-travel.tistory.com/278;https://english.lynntop.com/%EB%89%B4%ED%86%A0%ED%94%BC%EC%95%84-english/,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,국립중앙박물관,박물관,서울 용산구 서빙고로 137,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,롯데프리미엄아울렛 의왕점,쇼핑몰,경기 의왕시 바라산로 1,,,,,재윤 일행이 쇼핑몰 안팎에서 좀비 떼에게 쫓기는 장면,https://haechi-travel.tistory.com/278;https://english.lynntop.com/%EB%89%B4%ED%86%A0%ED%94%BC%EC%95%84-english/,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,파라다이스시티 아트파라디소 새라새,호텔 음식점,인천 중구 영종해안남로321번길 186,,,,,생존자들이 도착한 안전지대의 내부 공간으로 등장하는 장면,https://haechi-travel.tistory.com/278;https://english.lynntop.com/%EB%89%B4%ED%86%A0%ED%94%BC%EC%95%84-english/,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,강남대로,도로,서울 서초구 잠원동 36-14,,,,,초반부 재윤이 도심 한복판에서 좀비 사태를 목격하는 장면,https://haechi-travel.tistory.com/278;https://english.lynntop.com/%EB%89%B4%ED%86%A0%ED%94%BC%EC%95%84-english/,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,논현역 교차로,교차로,서울 서초구 잠원동 37-12,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,순복음강남교회,교회,서울 강남구 역삼로8길 12,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,서초중앙로31길,도로,서울 서초구 반포동 49-8,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,신정중앙로19길,도로,서울 양천구 신정동 889-15,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,강남역사거리,교차로,서울 서초구 서초동 1319-1,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,다소유,음식점,서울 영등포구 국회대로52길 5-1,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,뵈르뵈르,카페,서울 성동구 연무장7길 6,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,남부순환로358길,도로,서울 서초구 양재동 1-28,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,바우뫼로41길,도로,서울 서초구 양재동 7-1,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,강남대로34길,도로,서울 서초구 양재동 8-29,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,덕성여자대학교,대학교,서울 도봉구 삼양로144길 33,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,도래집,음식점,서울 동대문구 회기로 153-1,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,마방로6길,도로,서울 서초구 마방로6길 7-63,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,마방로10길,도로,서울 서초구 양재동 274-5,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,언남11길,도로,서울 서초구 양재동 268-1,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,웨이브앤샌드,카페,서울 서초구 언남11길 34-2,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,GS25 장위화랑점,편의점,서울 성북구 화랑로 241,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,신반포로,도로,서울 서초구 잠원동 69-19,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,고속터미널역,지하철역,서울 서초구 신반포로 188,,,,,3화에서 좀비 사태가 번진 고속터미널 일대로 등장하는 장면,https://haechi-travel.tistory.com/278,2026-07-30
,뉴토피아,Newtopia,drama,박정민;지수,여의대로,도로,서울 영등포구 여의도동 27,,,,,,https://haechi-travel.tistory.com/278,2026-07-30
