id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
,초콜릿,Chocolate,drama,윤계상;하지원,정도리 구계등,해변/명승,전남 완도군 완도읍 정도리 960,,,,,,https://www.yna.co.kr/view/AKR20200121053100054;https://www.kric.go.kr/jsp/board/portal/sub05/res/themeEssayDetail.jsp?board_cd=M020204&board_seq=3494&q_naGubunALL=all;https://www.nbn-news.co.kr/news/articleView.html?idxno=44666,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,대천해수욕장,해수욕장,충남 보령시 머드로 123,,,,,,https://vimeo.com/1149640059,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,계명대학교 동산병원,종합병원,대구 달서구 달구벌대로 1035,,,,,,https://alienbeing.tistory.com/2440;https://alienbeing.tistory.com/2081,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,당머리 참장어거리,음식문화거리,전남 여수시 남산남1길 일대,,,,,,https://alienbeing.tistory.com/2440,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,더스테이힐링파크,리조트/정원,경기 가평군 설악면 한서로268번길 157,,,,,,https://alienbeing.tistory.com/2440,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,알펜시아 리조트,리조트/복합관광단지,강원특별자치도 평창군 대관령면 솔봉로 325,,,,,,https://alienbeing.tistory.com/2440,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,서울드래곤시티,호텔복합단지,서울 용산구 청파로20길 95,,,,,,https://alienbeing.tistory.com/2440,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,자연부여유스호스텔,유스호스텔,충남 부여군 외산면 반교동로 6,,,,,,https://xn--or3b27ga274asa04pkwai02d57j.com/event1,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,나프플리오,항구도시,그리스 펠로폰네소스주 아르골리스현 나프플리오,,,,,,https://filmcommission.gr/productions/chocolate/;https://alienbeing.tistory.com/2440;https://en.kapanlagi.com/korea/photos-shooting-location-of-ha-ji-wons-new-drama-beautiful-and-romantic-city-in-greece.html,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,아크로나플리아 성,성곽/유적,"Akronafplia Castle, Nafplio 211 00, Greece",,,,,,https://alienbeing.tistory.com/2442,2026-07-30
,초콜릿,Chocolate,drama,윤계상;하지원,모넴바시아 다리,교량/관광지,"Monemvasia 230 70, Greece",,,,,,https://filmcommission.gr/productions/chocolate/;https://alienbeing.tistory.com/2440,2026-07-30
